filename,writer_id,label,pixel_density
28_skilled_forgery_forgeries_28_17.png,28,skilled_forgery,0.0671539306640625
28_skilled_forgery_forgeries_28_18.png,28,skilled_forgery,0.07159423828125
28_skilled_forgery_forgeries_28_19.png,28,skilled_forgery,0.07257080078125
28_skilled_forgery_forgeries_28_2.png,28,skilled_forgery,0.0778045654296875
28_skilled_forgery_forgeries_28_20.png,28,skilled_forgery,0.076416015625
28_skilled_forgery_forgeries_28_21.png,28,skilled_forgery,0.0624237060546875
28_skilled_forgery_forgeries_28_22.png,28,skilled_forgery,0.055084228515625
28_skilled_forgery_forgeries_28_23.png,28,skilled_forgery,0.071624755859375
28_skilled_forgery_forgeries_28_24.png,28,skilled_forgery,0.0693511962890625
28_skilled_forgery_forgeries_28_3.png,28,skilled_forgery,0.083038330078125
28_skilled_forgery_forgeries_28_4.png,28,skilled_forgery,0.0430908203125
28_skilled_forgery_forgeries_28_5.png,28,skilled_forgery,0.0726776123046875
28_skilled_forgery_forgeries_28_6.png,28,skilled_forgery,0.0674591064453125
28_skilled_forgery_forgeries_28_7.png,28,skilled_forgery,0.0553741455078125
28_skilled_forgery_forgeries_28_8.png,28,skilled_forgery,0.0708465576171875
28_skilled_forgery_forgeries_28_9.png,28,skilled_forgery,0.073455810546875
29_skilled_forgery_forgeries_29_1.png,29,skilled_forgery,0.049072265625
29_skilled_forgery_forgeries_29_10.png,29,skilled_forgery,0.04083251953125
29_skilled_forgery_forgeries_29_11.png,29,skilled_forgery,0.0613555908203125
29_skilled_forgery_forgeries_29_12.png,29,skilled_forgery,0.0462493896484375
29_skilled_forgery_forgeries_29_13.png,29,skilled_forgery,0.0749359130859375
29_skilled_forgery_forgeries_29_14.png,29,skilled_forgery,0.0700531005859375
29_skilled_forgery_forgeries_29_15.png,29,skilled_forgery,0.0767974853515625
29_skilled_forgery_forgeries_29_16.png,29,skilled_forgery,0.069580078125
29_skilled_forgery_forgeries_29_17.png,29,skilled_forgery,0.07952880859375
29_skilled_forgery_forgeries_29_18.png,29,skilled_forgery,0.0646820068359375
29_skilled_forgery_forgeries_29_19.png,29,skilled_forgery,0.077117919921875
29_skilled_forgery_forgeries_29_2.png,29,skilled_forgery,0.046142578125
29_skilled_forgery_forgeries_29_20.png,29,skilled_forgery,0.079315185546875
29_skilled_forgery_forgeries_29_21.png,29,skilled_forgery,0.066680908203125
29_skilled_forgery_forgeries_29_22.png,29,skilled_forgery,0.083099365234375
29_skilled_forgery_forgeries_29_23.png,29,skilled_forgery,0.0803985595703125
29_skilled_forgery_forgeries_29_24.png,29,skilled_forgery,0.0687103271484375
29_skilled_forgery_forgeries_29_3.png,29,skilled_forgery,0.043426513671875
29_skilled_forgery_forgeries_29_4.png,29,skilled_forgery,0.040740966796875
29_skilled_forgery_forgeries_29_5.png,29,skilled_forgery,0.0470123291015625
29_skilled_forgery_forgeries_29_6.png,29,skilled_forgery,0.0584564208984375
29_skilled_forgery_forgeries_29_7.png,29,skilled_forgery,0.0440216064453125
29_skilled_forgery_forgeries_29_8.png,29,skilled_forgery,0.0413055419921875
29_skilled_forgery_forgeries_29_9.png,29,skilled_forgery,0.0562286376953125
2_skilled_forgery_forgeries_2_1.png,2,skilled_forgery,0.0910797119140625
2_skilled_forgery_forgeries_2_10.png,2,skilled_forgery,0.1230316162109375
2_skilled_forgery_forgeries_2_11.png,2,skilled_forgery,0.1018829345703125
2_skilled_forgery_forgeries_2_12.png,2,skilled_forgery,0.089569091796875
2_skilled_forgery_forgeries_2_13.png,2,skilled_forgery,0.1057586669921875
2_skilled_forgery_forgeries_2_14.png,2,skilled_forgery,0.08392333984375
2_skilled_forgery_forgeries_2_15.png,2,skilled_forgery,0.1392364501953125
2_skilled_forgery_forgeries_2_16.png,2,skilled_forgery,0.1119384765625
2_skilled_forgery_forgeries_2_17.png,2,skilled_forgery,0.102020263671875
2_skilled_forgery_forgeries_2_18.png,2,skilled_forgery,0.0782928466796875
2_skilled_forgery_forgeries_2_19.png,2,skilled_forgery,0.08447265625
2_skilled_forgery_forgeries_2_2.png,2,skilled_forgery,0.100128173828125
2_skilled_forgery_forgeries_2_20.png,2,skilled_forgery,0.0950164794921875
2_skilled_forgery_forgeries_2_21.png,2,skilled_forgery,0.10760498046875
2_skilled_forgery_forgeries_2_22.png,2,skilled_forgery,0.1089630126953125
2_skilled_forgery_forgeries_2_23.png,2,skilled_forgery,0.08575439453125
2_skilled_forgery_forgeries_2_24.png,2,skilled_forgery,0.0857696533203125
2_skilled_forgery_forgeries_2_3.png,2,skilled_forgery,0.1176605224609375
2_skilled_forgery_forgeries_2_4.png,2,skilled_forgery,0.1053314208984375
2_skilled_forgery_forgeries_2_5.png,2,skilled_forgery,0.1016693115234375
2_skilled_forgery_forgeries_2_6.png,2,skilled_forgery,0.0985107421875
2_skilled_forgery_forgeries_2_7.png,2,skilled_forgery,0.122100830078125
2_skilled_forgery_forgeries_2_8.png,2,skilled_forgery,0.0652008056640625
2_skilled_forgery_forgeries_2_9.png,2,skilled_forgery,0.1277618408203125
30_skilled_forgery_forgeries_30_1.png,30,skilled_forgery,0.0901031494140625
30_skilled_forgery_forgeries_30_10.png,30,skilled_forgery,0.06036376953125
30_skilled_forgery_forgeries_30_11.png,30,skilled_forgery,0.072235107421875
30_skilled_forgery_forgeries_30_12.png,30,skilled_forgery,0.094696044921875
30_skilled_forgery_forgeries_30_13.png,30,skilled_forgery,0.0858917236328125
30_skilled_forgery_forgeries_30_14.png,30,skilled_forgery,0.0958709716796875
30_skilled_forgery_forgeries_30_15.png,30,skilled_forgery,0.0954742431640625
30_skilled_forgery_forgeries_30_16.png,30,skilled_forgery,0.0926361083984375
30_skilled_forgery_forgeries_30_17.png,30,skilled_forgery,0.0873870849609375
30_skilled_forgery_forgeries_30_18.png,30,skilled_forgery,0.0903472900390625
30_skilled_forgery_forgeries_30_19.png,30,skilled_forgery,0.1078033447265625
30_skilled_forgery_forgeries_30_2.png,30,skilled_forgery,0.09393310546875
30_skilled_forgery_forgeries_30_20.png,30,skilled_forgery,0.0881805419921875
30_skilled_forgery_forgeries_30_21.png,30,skilled_forgery,0.08599853515625
30_skilled_forgery_forgeries_30_22.png,30,skilled_forgery,0.1135406494140625
30_skilled_forgery_forgeries_30_23.png,30,skilled_forgery,0.08624267578125
30_skilled_forgery_forgeries_30_24.png,30,skilled_forgery,0.087005615234375
30_skilled_forgery_forgeries_30_3.png,30,skilled_forgery,0.1079254150390625
30_skilled_forgery_forgeries_30_4.png,30,skilled_forgery,0.04974365234375
30_skilled_forgery_forgeries_30_5.png,30,skilled_forgery,0.0597076416015625
30_skilled_forgery_forgeries_30_6.png,30,skilled_forgery,0.0489044189453125
30_skilled_forgery_forgeries_30_7.png,30,skilled_forgery,0.066253662109375
30_skilled_forgery_forgeries_30_8.png,30,skilled_forgery,0.0638885498046875
30_skilled_forgery_forgeries_30_9.png,30,skilled_forgery,0.0601654052734375
31_skilled_forgery_forgeries_31_1.png,31,skilled_forgery,0.1153411865234375
31_skilled_forgery_forgeries_31_10.png,31,skilled_forgery,0.1176300048828125
31_skilled_forgery_forgeries_31_11.png,31,skilled_forgery,0.110137939453125
31_skilled_forgery_forgeries_31_12.png,31,skilled_forgery,0.0973663330078125
31_skilled_forgery_forgeries_31_13.png,31,skilled_forgery,0.121429443359375
31_skilled_forgery_forgeries_31_14.png,31,skilled_forgery,0.1080780029296875
31_skilled_forgery_forgeries_31_15.png,31,skilled_forgery,0.106964111328125
31_skilled_forgery_forgeries_31_16.png,31,skilled_forgery,0.1078643798828125
31_skilled_forgery_forgeries_31_17.png,31,skilled_forgery,0.11279296875
31_skilled_forgery_forgeries_31_18.png,31,skilled_forgery,0.113983154296875
31_skilled_forgery_forgeries_31_19.png,31,skilled_forgery,0.110382080078125
31_skilled_forgery_forgeries_31_2.png,31,skilled_forgery,0.105865478515625
31_skilled_forgery_forgeries_31_20.png,31,skilled_forgery,0.1085052490234375
31_skilled_forgery_forgeries_31_21.png,31,skilled_forgery,0.128265380859375
31_skilled_forgery_forgeries_31_22.png,31,skilled_forgery,0.1181640625
31_skilled_forgery_forgeries_31_23.png,31,skilled_forgery,0.12347412109375
31_skilled_forgery_forgeries_31_24.png,31,skilled_forgery,0.111236572265625
31_skilled_forgery_forgeries_31_3.png,31,skilled_forgery,0.1075592041015625
31_skilled_forgery_forgeries_31_4.png,31,skilled_forgery,0.122222900390625
31_skilled_forgery_forgeries_31_5.png,31,skilled_forgery,0.1258087158203125
31_skilled_forgery_forgeries_31_6.png,31,skilled_forgery,0.115966796875
31_skilled_forgery_forgeries_31_7.png,31,skilled_forgery,0.133697509765625
31_skilled_forgery_forgeries_31_8.png,31,skilled_forgery,0.1369476318359375
31_skilled_forgery_forgeries_31_9.png,31,skilled_forgery,0.1395721435546875
32_skilled_forgery_forgeries_32_1.png,32,skilled_forgery,0.1018829345703125
32_skilled_forgery_forgeries_32_10.png,32,skilled_forgery,0.116424560546875
32_skilled_forgery_forgeries_32_11.png,32,skilled_forgery,0.112884521484375
32_skilled_forgery_forgeries_32_12.png,32,skilled_forgery,0.12213134765625
32_skilled_forgery_forgeries_32_13.png,32,skilled_forgery,0.1061248779296875
32_skilled_forgery_forgeries_32_14.png,32,skilled_forgery,0.1146392822265625
32_skilled_forgery_forgeries_32_15.png,32,skilled_forgery,0.107452392578125
32_skilled_forgery_forgeries_32_16.png,32,skilled_forgery,0.101837158203125
32_skilled_forgery_forgeries_32_17.png,32,skilled_forgery,0.1128387451171875
32_skilled_forgery_forgeries_32_18.png,32,skilled_forgery,0.10986328125
32_skilled_forgery_forgeries_32_19.png,32,skilled_forgery,0.10650634765625
32_skilled_forgery_forgeries_32_2.png,32,skilled_forgery,0.1219329833984375
32_skilled_forgery_forgeries_32_20.png,32,skilled_forgery,0.1036224365234375
32_skilled_forgery_forgeries_32_21.png,32,skilled_forgery,0.0966033935546875
32_skilled_forgery_forgeries_32_22.png,32,skilled_forgery,0.104705810546875
32_skilled_forgery_forgeries_32_23.png,32,skilled_forgery,0.09490966796875
32_skilled_forgery_forgeries_32_24.png,32,skilled_forgery,0.0971221923828125
32_skilled_forgery_forgeries_32_3.png,32,skilled_forgery,0.115753173828125
32_skilled_forgery_forgeries_32_4.png,32,skilled_forgery,0.089691162109375
32_skilled_forgery_forgeries_32_5.png,32,skilled_forgery,0.0758209228515625
32_skilled_forgery_forgeries_32_6.png,32,skilled_forgery,0.072540283203125
32_skilled_forgery_forgeries_32_7.png,32,skilled_forgery,0.0684814453125
32_skilled_forgery_forgeries_32_8.png,32,skilled_forgery,0.076812744140625
32_skilled_forgery_forgeries_32_9.png,32,skilled_forgery,0.102630615234375
33_skilled_forgery_forgeries_33_1.png,33,skilled_forgery,0.0688018798828125
33_skilled_forgery_forgeries_33_10.png,33,skilled_forgery,0.065643310546875
33_skilled_forgery_forgeries_33_11.png,33,skilled_forgery,0.0685882568359375
33_skilled_forgery_forgeries_33_12.png,33,skilled_forgery,0.06640625
33_skilled_forgery_forgeries_33_13.png,33,skilled_forgery,0.085540771484375
33_skilled_forgery_forgeries_33_14.png,33,skilled_forgery,0.080078125
33_skilled_forgery_forgeries_33_15.png,33,skilled_forgery,0.0890350341796875
33_skilled_forgery_forgeries_33_16.png,33,skilled_forgery,0.076507568359375
33_skilled_forgery_forgeries_33_17.png,33,skilled_forgery,0.085235595703125
33_skilled_forgery_forgeries_33_18.png,33,skilled_forgery,0.0964813232421875
33_skilled_forgery_forgeries_33_19.png,33,skilled_forgery,0.0770111083984375
33_skilled_forgery_forgeries_33_2.png,33,skilled_forgery,0.0840301513671875
33_skilled_forgery_forgeries_33_20.png,33,skilled_forgery,0.07470703125
33_skilled_forgery_forgeries_33_21.png,33,skilled_forgery,0.0636138916015625
33_skilled_forgery_forgeries_33_22.png,33,skilled_forgery,0.0678558349609375
33_skilled_forgery_forgeries_33_23.png,33,skilled_forgery,0.0659942626953125
33_skilled_forgery_forgeries_33_24.png,33,skilled_forgery,0.0733184814453125
33_skilled_forgery_forgeries_33_3.png,33,skilled_forgery,0.070220947265625
33_skilled_forgery_forgeries_33_4.png,33,skilled_forgery,0.0693206787109375
33_skilled_forgery_forgeries_33_5.png,33,skilled_forgery,0.0718536376953125
33_skilled_forgery_forgeries_33_6.png,33,skilled_forgery,0.0783538818359375
33_skilled_forgery_forgeries_33_7.png,33,skilled_forgery,0.0698089599609375
33_skilled_forgery_forgeries_33_8.png,33,skilled_forgery,0.07855224609375
33_skilled_forgery_forgeries_33_9.png,33,skilled_forgery,0.05828857421875
34_skilled_forgery_forgeries_34_1.png,34,skilled_forgery,0.0609588623046875
34_skilled_forgery_forgeries_34_10.png,34,skilled_forgery,0.053619384765625
34_skilled_forgery_forgeries_34_11.png,34,skilled_forgery,0.0511932373046875
34_skilled_forgery_forgeries_34_12.png,34,skilled_forgery,0.0622406005859375
34_skilled_forgery_forgeries_34_13.png,34,skilled_forgery,0.0679931640625
34_skilled_forgery_forgeries_34_14.png,34,skilled_forgery,0.069122314453125
34_skilled_forgery_forgeries_34_15.png,34,skilled_forgery,0.0692901611328125
34_skilled_forgery_forgeries_34_16.png,34,skilled_forgery,0.064544677734375
34_skilled_forgery_forgeries_34_17.png,34,skilled_forgery,0.063262939453125
34_skilled_forgery_forgeries_34_18.png,34,skilled_forgery,0.05157470703125
34_skilled_forgery_forgeries_34_19.png,34,skilled_forgery,0.0554656982421875
34_skilled_forgery_forgeries_34_2.png,34,skilled_forgery,0.067352294921875
34_skilled_forgery_forgeries_34_20.png,34,skilled_forgery,0.058837890625
34_skilled_forgery_forgeries_34_21.png,34,skilled_forgery,0.05224609375
34_skilled_forgery_forgeries_34_22.png,34,skilled_forgery,0.062042236328125
34_skilled_forgery_forgeries_34_23.png,34,skilled_forgery,0.0659942626953125
34_skilled_forgery_forgeries_34_24.png,34,skilled_forgery,0.0631256103515625
34_skilled_forgery_forgeries_34_3.png,34,skilled_forgery,0.06402587890625
34_skilled_forgery_forgeries_34_4.png,34,skilled_forgery,0.0441436767578125
34_skilled_forgery_forgeries_34_5.png,34,skilled_forgery,0.0429229736328125
34_skilled_forgery_forgeries_34_6.png,34,skilled_forgery,0.046356201171875
34_skilled_forgery_forgeries_34_7.png,34,skilled_forgery,0.0438079833984375
34_skilled_forgery_forgeries_34_8.png,34,skilled_forgery,0.0469207763671875
34_skilled_forgery_forgeries_34_9.png,34,skilled_forgery,0.0514678955078125
35_skilled_forgery_forgeries_35_1.png,35,skilled_forgery,0.0850372314453125
35_skilled_forgery_forgeries_35_10.png,35,skilled_forgery,0.0868988037109375
35_skilled_forgery_forgeries_35_11.png,35,skilled_forgery,0.0692596435546875
35_skilled_forgery_forgeries_35_12.png,35,skilled_forgery,0.0768890380859375
35_skilled_forgery_forgeries_35_13.png,35,skilled_forgery,0.092926025390625
35_skilled_forgery_forgeries_35_14.png,35,skilled_forgery,0.085968017578125
35_skilled_forgery_forgeries_35_15.png,35,skilled_forgery,0.0882415771484375
35_skilled_forgery_forgeries_35_16.png,35,skilled_forgery,0.0844268798828125
35_skilled_forgery_forgeries_35_17.png,35,skilled_forgery,0.0876617431640625
35_skilled_forgery_forgeries_35_18.png,35,skilled_forgery,0.0822601318359375
35_skilled_forgery_forgeries_35_19.png,35,skilled_forgery,0.0740814208984375
35_skilled_forgery_forgeries_35_2.png,35,skilled_forgery,0.0803680419921875
35_skilled_forgery_forgeries_35_20.png,35,skilled_forgery,0.0779266357421875
35_skilled_forgery_forgeries_35_21.png,35,skilled_forgery,0.0738983154296875
35_skilled_forgery_forgeries_35_22.png,35,skilled_forgery,0.075469970703125
35_skilled_forgery_forgeries_35_23.png,35,skilled_forgery,0.0724029541015625
35_skilled_forgery_forgeries_35_24.png,35,skilled_forgery,0.0743560791015625
35_skilled_forgery_forgeries_35_3.png,35,skilled_forgery,0.0897369384765625
35_skilled_forgery_forgeries_35_4.png,35,skilled_forgery,0.093231201171875
35_skilled_forgery_forgeries_35_5.png,35,skilled_forgery,0.086700439453125
35_skilled_forgery_forgeries_35_6.png,35,skilled_forgery,0.0865631103515625
35_skilled_forgery_forgeries_35_7.png,35,skilled_forgery,0.0764923095703125
35_skilled_forgery_forgeries_35_8.png,35,skilled_forgery,0.0901336669921875
35_skilled_forgery_forgeries_35_9.png,35,skilled_forgery,0.0903778076171875
36_skilled_forgery_forgeries_36_1.png,36,skilled_forgery,0.0845947265625
36_skilled_forgery_forgeries_36_10.png,36,skilled_forgery,0.0908050537109375
36_skilled_forgery_forgeries_36_11.png,36,skilled_forgery,0.077911376953125
36_skilled_forgery_forgeries_36_12.png,36,skilled_forgery,0.0732574462890625
36_skilled_forgery_forgeries_36_13.png,36,skilled_forgery,0.0797882080078125
36_skilled_forgery_forgeries_36_14.png,36,skilled_forgery,0.085968017578125
36_skilled_forgery_forgeries_36_15.png,36,skilled_forgery,0.071533203125
36_skilled_forgery_forgeries_36_16.png,36,skilled_forgery,0.08612060546875
36_skilled_forgery_forgeries_36_17.png,36,skilled_forgery,0.0844573974609375
36_skilled_forgery_forgeries_36_18.png,36,skilled_forgery,0.087127685546875
36_skilled_forgery_forgeries_36_19.png,36,skilled_forgery,0.0693359375
36_skilled_forgery_forgeries_36_2.png,36,skilled_forgery,0.0899200439453125
36_skilled_forgery_forgeries_36_20.png,36,skilled_forgery,0.0823211669921875
36_skilled_forgery_forgeries_36_21.png,36,skilled_forgery,0.0785980224609375
36_skilled_forgery_forgeries_36_22.png,36,skilled_forgery,0.074432373046875
36_skilled_forgery_forgeries_36_23.png,36,skilled_forgery,0.073486328125
36_skilled_forgery_forgeries_36_24.png,36,skilled_forgery,0.087188720703125
36_skilled_forgery_forgeries_36_3.png,36,skilled_forgery,0.084259033203125
36_skilled_forgery_forgeries_36_4.png,36,skilled_forgery,0.0659332275390625
36_skilled_forgery_forgeries_36_5.png,36,skilled_forgery,0.080078125
36_skilled_forgery_forgeries_36_6.png,36,skilled_forgery,0.079986572265625
36_skilled_forgery_forgeries_36_7.png,36,skilled_forgery,0.0684661865234375
36_skilled_forgery_forgeries_36_8.png,36,skilled_forgery,0.096038818359375
36_skilled_forgery_forgeries_36_9.png,36,skilled_forgery,0.0745086669921875
37_skilled_forgery_forgeries_37_1.png,37,skilled_forgery,0.0580902099609375
37_skilled_forgery_forgeries_37_10.png,37,skilled_forgery,0.083343505859375
37_skilled_forgery_forgeries_37_11.png,37,skilled_forgery,0.07025146484375
37_skilled_forgery_forgeries_37_12.png,37,skilled_forgery,0.07000732421875
37_skilled_forgery_forgeries_37_13.png,37,skilled_forgery,0.061614990234375
37_skilled_forgery_forgeries_37_14.png,37,skilled_forgery,0.0664825439453125
37_skilled_forgery_forgeries_37_15.png,37,skilled_forgery,0.0556182861328125
37_skilled_forgery_forgeries_37_16.png,37,skilled_forgery,0.061767578125
37_skilled_forgery_forgeries_37_17.png,37,skilled_forgery,0.07244873046875
37_skilled_forgery_forgeries_37_18.png,37,skilled_forgery,0.06036376953125
37_skilled_forgery_forgeries_37_19.png,37,skilled_forgery,0.0751495361328125
37_skilled_forgery_forgeries_37_2.png,37,skilled_forgery,0.0660400390625
37_skilled_forgery_forgeries_37_20.png,37,skilled_forgery,0.058502197265625
37_skilled_forgery_forgeries_37_21.png,37,skilled_forgery,0.0540771484375
37_skilled_forgery_forgeries_37_22.png,37,skilled_forgery,0.06781005859375
37_skilled_forgery_forgeries_37_23.png,37,skilled_forgery,0.0772857666015625
37_skilled_forgery_forgeries_37_24.png,37,skilled_forgery,0.049407958984375
37_skilled_forgery_forgeries_37_3.png,37,skilled_forgery,0.0800933837890625
37_skilled_forgery_forgeries_37_4.png,37,skilled_forgery,0.0676422119140625
37_skilled_forgery_forgeries_37_5.png,37,skilled_forgery,0.0599517822265625
37_skilled_forgery_forgeries_37_6.png,37,skilled_forgery,0.07373046875
37_skilled_forgery_forgeries_37_7.png,37,skilled_forgery,0.0707550048828125
37_skilled_forgery_forgeries_37_8.png,37,skilled_forgery,0.0713653564453125
37_skilled_forgery_forgeries_37_9.png,37,skilled_forgery,0.064697265625
38_skilled_forgery_forgeries_38_1.png,38,skilled_forgery,0.0470123291015625
38_skilled_forgery_forgeries_38_10.png,38,skilled_forgery,0.0518035888671875
38_skilled_forgery_forgeries_38_11.png,38,skilled_forgery,0.0709381103515625
38_skilled_forgery_forgeries_38_12.png,38,skilled_forgery,0.052215576171875
38_skilled_forgery_forgeries_38_13.png,38,skilled_forgery,0.0504608154296875
38_skilled_forgery_forgeries_38_14.png,38,skilled_forgery,0.0593414306640625
38_skilled_forgery_forgeries_38_15.png,38,skilled_forgery,0.0579986572265625
38_skilled_forgery_forgeries_38_16.png,38,skilled_forgery,0.0497283935546875
38_skilled_forgery_forgeries_38_17.png,38,skilled_forgery,0.0593414306640625
38_skilled_forgery_forgeries_38_18.png,38,skilled_forgery,0.066070556640625
38_skilled_forgery_forgeries_38_19.png,38,skilled_forgery,0.0601043701171875
38_skilled_forgery_forgeries_38_2.png,38,skilled_forgery,0.03582763671875
38_skilled_forgery_forgeries_38_20.png,38,skilled_forgery,0.06024169921875
38_skilled_forgery_forgeries_38_21.png,38,skilled_forgery,0.0709075927734375
38_skilled_forgery_forgeries_38_22.png,38,skilled_forgery,0.0654296875
38_skilled_forgery_forgeries_38_23.png,38,skilled_forgery,0.040496826171875
38_skilled_forgery_forgeries_38_24.png,38,skilled_forgery,0.0579986572265625
38_skilled_forgery_forgeries_38_3.png,38,skilled_forgery,0.04888916015625
38_skilled_forgery_forgeries_38_4.png,38,skilled_forgery,0.0537109375
38_skilled_forgery_forgeries_38_5.png,38,skilled_forgery,0.07452392578125
38_skilled_forgery_forgeries_38_6.png,38,skilled_forgery,0.0461578369140625
38_skilled_forgery_forgeries_38_7.png,38,skilled_forgery,0.0499725341796875
38_skilled_forgery_forgeries_38_8.png,38,skilled_forgery,0.076751708984375
38_skilled_forgery_forgeries_38_9.png,38,skilled_forgery,0.059600830078125
39_skilled_forgery_forgeries_39_1.png,39,skilled_forgery,0.072021484375
39_skilled_forgery_forgeries_39_10.png,39,skilled_forgery,0.0846099853515625
39_skilled_forgery_forgeries_39_11.png,39,skilled_forgery,0.06695556640625
39_skilled_forgery_forgeries_39_12.png,39,skilled_forgery,0.0403289794921875
39_skilled_forgery_forgeries_39_13.png,39,skilled_forgery,0.0447845458984375
39_skilled_forgery_forgeries_39_14.png,39,skilled_forgery,0.0609283447265625
39_skilled_forgery_forgeries_39_15.png,39,skilled_forgery,0.0572052001953125
39_skilled_forgery_forgeries_39_16.png,39,skilled_forgery,0.0456695556640625
39_skilled_forgery_forgeries_39_17.png,39,skilled_forgery,0.058563232421875
39_skilled_forgery_forgeries_39_18.png,39,skilled_forgery,0.0690155029296875
39_skilled_forgery_forgeries_39_19.png,39,skilled_forgery,0.0422515869140625
39_skilled_forgery_forgeries_39_2.png,39,skilled_forgery,0.0841522216796875
39_skilled_forgery_forgeries_39_20.png,39,skilled_forgery,0.053955078125
39_skilled_forgery_forgeries_39_21.png,39,skilled_forgery,0.065826416015625
39_skilled_forgery_forgeries_39_22.png,39,skilled_forgery,0.072052001953125
39_skilled_forgery_forgeries_39_23.png,39,skilled_forgery,0.0445098876953125
39_skilled_forgery_forgeries_39_24.png,39,skilled_forgery,0.0521392822265625
39_skilled_forgery_forgeries_39_3.png,39,skilled_forgery,0.0463104248046875
39_skilled_forgery_forgeries_39_4.png,39,skilled_forgery,0.0673675537109375
39_skilled_forgery_forgeries_39_5.png,39,skilled_forgery,0.0467529296875
39_skilled_forgery_forgeries_39_6.png,39,skilled_forgery,0.05010986328125
39_skilled_forgery_forgeries_39_7.png,39,skilled_forgery,0.0703125
39_skilled_forgery_forgeries_39_8.png,39,skilled_forgery,0.0810699462890625
39_skilled_forgery_forgeries_39_9.png,39,skilled_forgery,0.0733489990234375
3_skilled_forgery_forgeries_3_1.png,3,skilled_forgery,0.0875701904296875
3_skilled_forgery_forgeries_3_10.png,3,skilled_forgery,0.0851898193359375
3_skilled_forgery_forgeries_3_11.png,3,skilled_forgery,0.0749664306640625
3_skilled_forgery_forgeries_3_12.png,3,skilled_forgery,0.0697784423828125
3_skilled_forgery_forgeries_3_13.png,3,skilled_forgery,0.076080322265625
3_skilled_forgery_forgeries_3_14.png,3,skilled_forgery,0.0714569091796875
3_skilled_forgery_forgeries_3_15.png,3,skilled_forgery,0.060638427734375
3_skilled_forgery_forgeries_3_16.png,3,skilled_forgery,0.0652618408203125
3_skilled_forgery_forgeries_3_17.png,3,skilled_forgery,0.0694122314453125
3_skilled_forgery_forgeries_3_18.png,3,skilled_forgery,0.070892333984375
3_skilled_forgery_forgeries_3_19.png,3,skilled_forgery,0.0609130859375
3_skilled_forgery_forgeries_3_2.png,3,skilled_forgery,0.0666351318359375
3_skilled_forgery_forgeries_3_20.png,3,skilled_forgery,0.0808868408203125
3_skilled_forgery_forgeries_3_21.png,3,skilled_forgery,0.077728271484375
3_skilled_forgery_forgeries_3_22.png,3,skilled_forgery,0.08612060546875
3_skilled_forgery_forgeries_3_23.png,3,skilled_forgery,0.0858001708984375
3_skilled_forgery_forgeries_3_24.png,3,skilled_forgery,0.0611724853515625
3_skilled_forgery_forgeries_3_3.png,3,skilled_forgery,0.0591583251953125
3_skilled_forgery_forgeries_3_4.png,3,skilled_forgery,0.0884246826171875
3_skilled_forgery_forgeries_3_5.png,3,skilled_forgery,0.078125
3_skilled_forgery_forgeries_3_6.png,3,skilled_forgery,0.08050537109375
3_skilled_forgery_forgeries_3_7.png,3,skilled_forgery,0.0770263671875
3_skilled_forgery_forgeries_3_8.png,3,skilled_forgery,0.10302734375
3_skilled_forgery_forgeries_3_9.png,3,skilled_forgery,0.09320068359375
40_skilled_forgery_forgeries_40_1.png,40,skilled_forgery,0.0652618408203125
40_skilled_forgery_forgeries_40_10.png,40,skilled_forgery,0.05804443359375
40_skilled_forgery_forgeries_40_11.png,40,skilled_forgery,0.0577545166015625
40_skilled_forgery_forgeries_40_12.png,40,skilled_forgery,0.0689239501953125
40_skilled_forgery_forgeries_40_13.png,40,skilled_forgery,0.0490875244140625
40_skilled_forgery_forgeries_40_14.png,40,skilled_forgery,0.063720703125
40_skilled_forgery_forgeries_40_15.png,40,skilled_forgery,0.058837890625
40_skilled_forgery_forgeries_40_16.png,40,skilled_forgery,0.058380126953125
40_skilled_forgery_forgeries_40_17.png,40,skilled_forgery,0.036163330078125
40_skilled_forgery_forgeries_40_18.png,40,skilled_forgery,0.055084228515625
40_skilled_forgery_forgeries_40_19.png,40,skilled_forgery,0.054534912109375
40_skilled_forgery_forgeries_40_2.png,40,skilled_forgery,0.0634765625
40_skilled_forgery_forgeries_40_20.png,40,skilled_forgery,0.051116943359375
40_skilled_forgery_forgeries_40_21.png,40,skilled_forgery,0.0525054931640625
40_skilled_forgery_forgeries_40_22.png,40,skilled_forgery,0.0457000732421875
40_skilled_forgery_forgeries_40_23.png,40,skilled_forgery,0.051788330078125
40_skilled_forgery_forgeries_40_24.png,40,skilled_forgery,0.0519256591796875
40_skilled_forgery_forgeries_40_3.png,40,skilled_forgery,0.067413330078125
40_skilled_forgery_forgeries_40_4.png,40,skilled_forgery,0.0622406005859375
40_skilled_forgery_forgeries_40_5.png,40,skilled_forgery,0.0576171875
40_skilled_forgery_forgeries_40_6.png,40,skilled_forgery,0.0543975830078125
40_skilled_forgery_forgeries_40_7.png,40,skilled_forgery,0.0454254150390625
40_skilled_forgery_forgeries_40_8.png,40,skilled_forgery,0.0488739013671875
40_skilled_forgery_forgeries_40_9.png,40,skilled_forgery,0.0452880859375
41_skilled_forgery_forgeries_41_1.png,41,skilled_forgery,0.07098388671875
41_skilled_forgery_forgeries_41_10.png,41,skilled_forgery,0.0697479248046875
